timestamp,vm_id,min_cpu,avg_cpu,max_cpu
0,ZByoQOjWMqjTLhwfGrqqU9+oP1bwy0LjXdD2+NseDh7NHBYfkBxGH5oaUU65JsvD,1.1022889999999999,2.821805,1.603418
300,ZByoQOjWMqjTLhwfGrqqU9+oP1bwy0LjXdD2+NseDh7NHBYfkBxGH5oaUU65JsvD,1.111271,2.7134169999999997,1.5931549999999999
600,ZByoQOjWMqjTLhwfGrqqU9+oP1bwy0LjXdD2+NseDh7NHBYfkBxGH5oaUU65JsvD,1.1267399999999999,2.724907,1.571409
900,ZByoQOjWMqjTLhwfGrqqU9+oP1bwy0LjXdD2+NseDh7NHBYfkBxGH5oaUU65JsvD,1.087283,2.714248,1.5810680000000001
1200,ZByoQOjWMqjTLhwfGrqqU9+oP1bwy0LjXdD2+NseDh7NHBYfkBxGH5oaUU65JsvD,1.109222,2.68257,1.5929440000000001
1500,ZByoQOjWMqjTLhwfGrqqU9+oP1bwy0LjXdD2+NseDh7NHBYfkBxGH5oaUU65JsvD,1.097927,3.3104449999999996,1.593546
1800,ZByoQOjWMqjTLhwfGrqqU9+oP1bwy0LjXdD2+NseDh7NHBYfkBxGH5oaUU65JsvD,1.05752,2.6724419999999998,1.586562
2100,ZByoQOjWMqjTLhwfGrqqU9+oP1bwy0LjXdD2+NseDh7NHBYfkBxGH5oaUU65JsvD,1.1371950000000002,2.7364189999999997,1.580583
2400,ZByoQOjWMqjTLhwfGrqqU9+oP1bwy0LjXdD2+NseDh7NHBYfkBxGH5oaUU65JsvD,1.1635,2.71172,1.5890389999999999
2700,ZByoQOjWMqjTLhwfGrqqU9+oP1bwy0LjXdD2+NseDh7NHBYfkBxGH5oaUU65JsvD,0.702358,2.845063,1.582626
3000,ZByoQOjWMqjTLhwfGrqqU9+oP1bwy0LjXdD2+NseDh7NHBYfkBxGH5oaUU65JsvD,1.080978,2.898005,1.59815
3300,ZByoQOjWMqjTLhwfGrqqU9+oP1bwy0LjXdD2+NseDh7NHBYfkBxGH5oaUU65JsvD,1.073558,2.739805,1.593246
3600,ZByoQOjWMqjTLhwfGrqqU9+oP1bwy0LjXdD2+NseDh7NHBYfkBxGH5oaUU65JsvD,1.122686,2.923074,1.58136
3900,ZByoQOjWMqjTLhwfGrqqU9+oP1bwy0LjXdD2+NseDh7NHBYfkBxGH5oaUU65JsvD,0.452194,1.161852,0.660558
