timestamp,vm_id,min_cpu,avg_cpu,max_cpu
0,fBag1WRdy0/3EvUp3lOBNpgaIiBqrZQXlegba9Je4Eqf48v/DwGnP0J2GqrEPpsP,0.652867,2.9922779999999998,1.479918
300,fBag1WRdy0/3EvUp3lOBNpgaIiBqrZQXlegba9Je4Eqf48v/DwGnP0J2GqrEPpsP,0.40284899999999996,2.53425,1.341038
600,fBag1WRdy0/3EvUp3lOBNpgaIiBqrZQXlegba9Je4Eqf48v/DwGnP0J2GqrEPpsP,0.6276470000000001,2.608759,1.521472
900,fBag1WRdy0/3EvUp3lOBNpgaIiBqrZQXlegba9Je4Eqf48v/DwGnP0J2GqrEPpsP,0.727649,7.888951,1.651329
1200,fBag1WRdy0/3EvUp3lOBNpgaIiBqrZQXlegba9Je4Eqf48v/DwGnP0J2GqrEPpsP,0.593819,2.583683,1.417692
1500,fBag1WRdy0/3EvUp3lOBNpgaIiBqrZQXlegba9Je4Eqf48v/DwGnP0J2GqrEPpsP,0.686105,9.522115,1.796902
1800,fBag1WRdy0/3EvUp3lOBNpgaIiBqrZQXlegba9Je4Eqf48v/DwGnP0J2GqrEPpsP,0.312267,2.783778,1.379284
2100,fBag1WRdy0/3EvUp3lOBNpgaIiBqrZQXlegba9Je4Eqf48v/DwGnP0J2GqrEPpsP,0.721217,10.685886,2.0048
2400,fBag1WRdy0/3EvUp3lOBNpgaIiBqrZQXlegba9Je4Eqf48v/DwGnP0J2GqrEPpsP,0.421508,2.721423,1.4402840000000001
2700,fBag1WRdy0/3EvUp3lOBNpgaIiBqrZQXlegba9Je4Eqf48v/DwGnP0J2GqrEPpsP,0.597733,2.856855,1.47781
3000,fBag1WRdy0/3EvUp3lOBNpgaIiBqrZQXlegba9Je4Eqf48v/DwGnP0J2GqrEPpsP,0.455154,2.8832459999999998,1.349253
3300,fBag1WRdy0/3EvUp3lOBNpgaIiBqrZQXlegba9Je4Eqf48v/DwGnP0J2GqrEPpsP,0.6499199999999999,2.907127,1.500682
3600,fBag1WRdy0/3EvUp3lOBNpgaIiBqrZQXlegba9Je4Eqf48v/DwGnP0J2GqrEPpsP,0.641356,2.7904419999999996,1.411178
3900,fBag1WRdy0/3EvUp3lOBNpgaIiBqrZQXlegba9Je4Eqf48v/DwGnP0J2GqrEPpsP,0.7228899999999999,2.581957,1.412258
4200,fBag1WRdy0/3EvUp3lOBNpgaIiBqrZQXlegba9Je4Eqf48v/DwGnP0J2GqrEPpsP,0.5852189999999999,2.888916,1.443845
4500,fBag1WRdy0/3EvUp3lOBNpgaIiBqrZQXlegba9Je4Eqf48v/DwGnP0J2GqrEPpsP,0.722,3.12501,1.493667
4800,fBag1WRdy0/3EvUp3lOBNpgaIiBqrZQXlegba9Je4Eqf48v/DwGnP0J2GqrEPpsP,0.593167,2.657295,1.428615
5100,fBag1WRdy0/3EvUp3lOBNpgaIiBqrZQXlegba9Je4Eqf48v/DwGnP0J2GqrEPpsP,0.5169090000000001,2.712598,1.431075
5400,fBag1WRdy0/3EvUp3lOBNpgaIiBqrZQXlegba9Je4Eqf48v/DwGnP0J2GqrEPpsP,0.599779,3.1654310000000003,1.4808430000000001
5700,fBag1WRdy0/3EvUp3lOBNpgaIiBqrZQXlegba9Je4Eqf48v/DwGnP0J2GqrEPpsP,0.489199,13.486721,1.945675
6000,fBag1WRdy0/3EvUp3lOBNpgaIiBqrZQXlegba9Je4Eqf48v/DwGnP0J2GqrEPpsP,0.658194,2.92751,1.517297
6300,fBag1WRdy0/3EvUp3lOBNpgaIiBqrZQXlegba9Je4Eqf48v/DwGnP0J2GqrEPpsP,0.577902,2.790511,1.415297
6600,fBag1WRdy0/3EvUp3lOBNpgaIiBqrZQXlegba9Je4Eqf48v/DwGnP0J2GqrEPpsP,0.746071,2.623832,1.420552
6900,fBag1WRdy0/3EvUp3lOBNpgaIiBqrZQXlegba9Je4Eqf48v/DwGnP0J2GqrEPpsP,0.506895,2.650334,1.450134
7200,fBag1WRdy0/3EvUp3lOBNpgaIiBqrZQXlegba9Je4Eqf48v/DwGnP0J2GqrEPpsP,0.6916760000000001,3.172197,1.506406
7500,fBag1WRdy0/3EvUp3lOBNpgaIiBqrZQXlegba9Je4Eqf48v/DwGnP0J2GqrEPpsP,0.6923819999999999,2.549918,1.452599
7800,fBag1WRdy0/3EvUp3lOBNpgaIiBqrZQXlegba9Je4Eqf48v/DwGnP0J2GqrEPpsP,0.336215,2.7825509999999998,1.401586
8100,fBag1WRdy0/3EvUp3lOBNpgaIiBqrZQXlegba9Je4Eqf48v/DwGnP0J2GqrEPpsP,0.780826,2.737568,1.507843
8400,fBag1WRdy0/3EvUp3lOBNpgaIiBqrZQXlegba9Je4Eqf48v/DwGnP0J2GqrEPpsP,0.406327,3.898392,1.4135
8700,fBag1WRdy0/3EvUp3lOBNpgaIiBqrZQXlegba9Je4Eqf48v/DwGnP0J2GqrEPpsP,0.661752,3.317627,1.516182
9000,fBag1WRdy0/3EvUp3lOBNpgaIiBqrZQXlegba9Je4Eqf48v/DwGnP0J2GqrEPpsP,0.645614,4.3921730000000005,1.520577
9300,fBag1WRdy0/3EvUp3lOBNpgaIiBqrZQXlegba9Je4Eqf48v/DwGnP0J2GqrEPpsP,0.664841,8.303971,2.0135110000000003
9600,fBag1WRdy0/3EvUp3lOBNpgaIiBqrZQXlegba9Je4Eqf48v/DwGnP0J2GqrEPpsP,0.61139,16.631219,2.268147
9900,fBag1WRdy0/3EvUp3lOBNpgaIiBqrZQXlegba9Je4Eqf48v/DwGnP0J2GqrEPpsP,0.377605,2.709054,1.430742
10200,fBag1WRdy0/3EvUp3lOBNpgaIiBqrZQXlegba9Je4Eqf48v/DwGnP0J2GqrEPpsP,0.634424,2.6876279999999997,1.41629
10500,fBag1WRdy0/3EvUp3lOBNpgaIiBqrZQXlegba9Je4Eqf48v/DwGnP0J2GqrEPpsP,0.36791999999999997,3.199906,1.4587139999999998
10800,fBag1WRdy0/3EvUp3lOBNpgaIiBqrZQXlegba9Je4Eqf48v/DwGnP0J2GqrEPpsP,0.7631859999999999,2.930487,1.487931
