timestamp,vm_id,min_cpu,avg_cpu,max_cpu
0,d6UX0MiHkYC7eoeuBkQF3ggm/4Muqx3v/VZbOiIssL4cHZA0se9jn9JWR1Rl8Ca2,4.4127730000000005,7.081053,5.782186
300,d6UX0MiHkYC7eoeuBkQF3ggm/4Muqx3v/VZbOiIssL4cHZA0se9jn9JWR1Rl8Ca2,4.053891999999999,6.504439,5.376955000000001
600,d6UX0MiHkYC7eoeuBkQF3ggm/4Muqx3v/VZbOiIssL4cHZA0se9jn9JWR1Rl8Ca2,5.3056220000000005,6.6950199999999995,5.792137
900,d6UX0MiHkYC7eoeuBkQF3ggm/4Muqx3v/VZbOiIssL4cHZA0se9jn9JWR1Rl8Ca2,5.06798,6.705649,5.824831
1200,d6UX0MiHkYC7eoeuBkQF3ggm/4Muqx3v/VZbOiIssL4cHZA0se9jn9JWR1Rl8Ca2,5.236891,6.018006,5.578308
1500,d6UX0MiHkYC7eoeuBkQF3ggm/4Muqx3v/VZbOiIssL4cHZA0se9jn9JWR1Rl8Ca2,2.777002,7.342695,5.701159
1800,d6UX0MiHkYC7eoeuBkQF3ggm/4Muqx3v/VZbOiIssL4cHZA0se9jn9JWR1Rl8Ca2,5.7080660000000005,6.329454,6.028723
2100,d6UX0MiHkYC7eoeuBkQF3ggm/4Muqx3v/VZbOiIssL4cHZA0se9jn9JWR1Rl8Ca2,1.598442,2.7142880000000003,2.261174
