timestamp,vm_id,min_cpu,avg_cpu,max_cpu
0,egywi9MNXNpM/kM5oUJSgX2wJgeffFyNw4Y9u2w8G2fv/0brfTiDJUpAie4vrH6Z,1.647313,3.539575,2.353406
300,egywi9MNXNpM/kM5oUJSgX2wJgeffFyNw4Y9u2w8G2fv/0brfTiDJUpAie4vrH6Z,1.7468860000000002,3.174234,2.3624709999999998
600,egywi9MNXNpM/kM5oUJSgX2wJgeffFyNw4Y9u2w8G2fv/0brfTiDJUpAie4vrH6Z,1.7950279999999998,3.3977739999999996,2.439968
900,egywi9MNXNpM/kM5oUJSgX2wJgeffFyNw4Y9u2w8G2fv/0brfTiDJUpAie4vrH6Z,1.6327479999999999,2.489055,2.083205
1200,egywi9MNXNpM/kM5oUJSgX2wJgeffFyNw4Y9u2w8G2fv/0brfTiDJUpAie4vrH6Z,1.599601,3.127695,2.033431
1500,egywi9MNXNpM/kM5oUJSgX2wJgeffFyNw4Y9u2w8G2fv/0brfTiDJUpAie4vrH6Z,1.426293,4.091621,2.336837
1800,egywi9MNXNpM/kM5oUJSgX2wJgeffFyNw4Y9u2w8G2fv/0brfTiDJUpAie4vrH6Z,1.6858650000000002,3.151204,2.260988
2100,egywi9MNXNpM/kM5oUJSgX2wJgeffFyNw4Y9u2w8G2fv/0brfTiDJUpAie4vrH6Z,1.258464,5.7575,2.293529
2400,egywi9MNXNpM/kM5oUJSgX2wJgeffFyNw4Y9u2w8G2fv/0brfTiDJUpAie4vrH6Z,1.7549310000000002,3.763289,2.4628229999999998
2700,egywi9MNXNpM/kM5oUJSgX2wJgeffFyNw4Y9u2w8G2fv/0brfTiDJUpAie4vrH6Z,1.687275,3.215384,2.251452
3000,egywi9MNXNpM/kM5oUJSgX2wJgeffFyNw4Y9u2w8G2fv/0brfTiDJUpAie4vrH6Z,1.616534,3.003772,2.017421
3300,egywi9MNXNpM/kM5oUJSgX2wJgeffFyNw4Y9u2w8G2fv/0brfTiDJUpAie4vrH6Z,1.710927,4.270139,2.443553
3600,egywi9MNXNpM/kM5oUJSgX2wJgeffFyNw4Y9u2w8G2fv/0brfTiDJUpAie4vrH6Z,1.629437,2.82,2.058977
3900,egywi9MNXNpM/kM5oUJSgX2wJgeffFyNw4Y9u2w8G2fv/0brfTiDJUpAie4vrH6Z,1.577676,3.117127,2.125093
4200,egywi9MNXNpM/kM5oUJSgX2wJgeffFyNw4Y9u2w8G2fv/0brfTiDJUpAie4vrH6Z,1.582875,3.376096,2.1721340000000002
4500,egywi9MNXNpM/kM5oUJSgX2wJgeffFyNw4Y9u2w8G2fv/0brfTiDJUpAie4vrH6Z,1.645146,2.979214,2.210224
4800,egywi9MNXNpM/kM5oUJSgX2wJgeffFyNw4Y9u2w8G2fv/0brfTiDJUpAie4vrH6Z,1.6007719999999999,2.156437,1.896853
5100,egywi9MNXNpM/kM5oUJSgX2wJgeffFyNw4Y9u2w8G2fv/0brfTiDJUpAie4vrH6Z,1.711466,3.6940510000000004,2.448098
5400,egywi9MNXNpM/kM5oUJSgX2wJgeffFyNw4Y9u2w8G2fv/0brfTiDJUpAie4vrH6Z,1.375299,3.127537,2.125096
5700,egywi9MNXNpM/kM5oUJSgX2wJgeffFyNw4Y9u2w8G2fv/0brfTiDJUpAie4vrH6Z,1.6265049999999999,5.855366,2.435718
