timestamp,vm_id,min_cpu,avg_cpu,max_cpu
0,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,2.200398,98.176507,32.585444
300,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,1.852407,68.330043,36.194271
600,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,4.722379,95.667424,55.694788
900,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,96.957826,100.0,100.0
1200,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,100.0,100.0,100.0
1500,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,21.998388000000002,100.0,84.97144200000001
1800,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,63.124095999999994,100.0,88.27354100000001
2100,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,99.279965,100.0,100.0
2400,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,100.0,100.0,100.0
2700,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,30.26615,100.0,85.481422
3000,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,27.096994,100.0,77.85913199999999
3300,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,47.297272,100.0,91.25940200000001
3600,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,98.882761,100.0,100.0
3900,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,30.691090999999997,100.0,82.42111700000001
4200,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,52.49645600000001,100.0,88.513306
4500,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,99.671441,100.0,100.0
4800,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,21.710417,100.0,82.364296
5100,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,99.86022700000001,100.0,100.0
5400,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,22.587704000000002,100.0,75.216123
5700,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,21.131548000000002,100.0,82.71152099999999
6000,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,44.091402,100.0,92.28445500000001
6300,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,48.154503000000005,100.0,88.755445
6600,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,100.0,100.0,100.0
6900,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,38.938858,100.0,95.363736
7200,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,4.123996,100.0,53.278183999999996
7500,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,5.697690000000001,100.0,77.211285
7800,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,34.173915,100.0,90.18017900000001
8100,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,99.078231,100.0,100.0
8400,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,5.420955999999999,100.0,71.168407
8700,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,1.465763,100.0,59.176508999999996
9000,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,97.321516,100.0,100.0
9300,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,99.77425799999999,100.0,100.0
9600,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,68.113096,100.0,97.368349
9900,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,6.303929,100.0,63.057657999999996
10200,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,99.987445,100.0,100.0
10500,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,100.0,100.0,100.0
10800,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,99.084276,100.0,100.0
11100,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,4.481985,100.0,59.197788
11400,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,34.699381,100.0,94.924521
11700,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,7.186236999999999,100.0,62.547778
12000,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,99.79090500000001,100.0,100.0
12300,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,31.916946999999997,100.0,93.539865
12600,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,8.122742,100.0,71.486802
12900,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,2.188582,67.892475,30.67217
13200,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,21.307954000000002,100.0,78.955536
13500,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,52.999379000000005,100.0,92.43748199999999
13800,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,100.0,100.0,100.0
14100,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,98.96380400000001,100.0,100.0
14400,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,34.297131,100.0,93.533497
14700,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,11.694133,100.0,63.796457999999994
15000,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,98.06924000000001,100.0,100.0
15300,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,99.57460400000001,100.0,100.0
15600,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,98.603778,100.0,100.0
15900,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,19.787661,100.0,73.348854
16200,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,14.411178,100.0,90.421886
16500,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,100.0,100.0,100.0
16800,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,1.5334649999999999,100.0,68.84262700000001
17100,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,99.130147,100.0,100.0
17400,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,99.513685,100.0,100.0
17700,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,1.2702209999999998,100.0,72.515311
18000,hm67XmnHHnstpNCIvPcBYPjRU292602OVi6qknInNi+OXWo4jmxe+wf1RSKvUF/p,1.496428,3.622015,2.332609
